1.1373e+15 0.78907 0.837668 0.869213 1983.82 1451.86 992.522 -625571 -345475 -209168 -42453.2 95559.1 -629162 -352471 -209321 -43153 94155 -532368 -542222 -719.696 -547.892 16.2754
9.39432e+14 0.783341 0.834674 0.869122 1954.85 1441.01 992.056 -605417 -330061 -197685 -28915.7 108245 -609064 -337164 -197841 -29618.6 106835 -518666 -528681 -738.48 -565.837 4.14386
7.75988e+14 0.777737 0.831712 0.869031 1926.72 1430.32 991.595 -585515 -314897 -186282 -15735.2 120404 -589215 -322098 -186440 -16440.7 118989 -505334 -515497 -757.08 -583.636 -7.74685
6.4098e+14 0.772251 0.828782 0.86894 1899.38 1419.8 991.136 -565857 -299970 -174954 -2897.92 132066 -569606 -307262 -175115 -3605.97 130646 -492357 -502656 -775.501 -601.295 -19.4046
5.29461e+14 0.76688 0.825883 0.86885 1872.81 1409.42 990.681 -546438 -285268 -163698 9608.94 143258 -550232 -292643 -163861 8898.64 141832 -479724 -490146 -793.747 -618.815 -30.8369
4.37345e+14 0.76162 0.823015 0.868761 1846.97 1399.2 990.229 -527251 -270782 -152512 21797.6 154003 -531085 -278231 -152677 21085.3 152574 -467422 -477954 -811.823 -636.202 -42.0508
3.61255e+14 0.756467 0.820178 0.868671 1821.83 1389.12 989.78 -508289 -256501 -141393 33679.7 164326 -512159 -264015 -141559 32965.6 162893 -455441 -466070 -829.733 -653.457 -53.0532
2.98403e+14 0.751417 0.81737 0.868582 1797.36 1379.19 989.335 -489546 -242416 -130337 45266.2 174248 -493448 -249987 -130506 44550.6 172812 -443769 -454481 -847.48 -670.584 -63.8506
2.46486e+14 0.746468 0.814592 0.868493 1773.54 1369.39 988.892 -471016 -228518 -119343 56567.7 183789 -474945 -236136 -119513 55850.8 182351 -432396 -443177 -865.068 -687.585 -74.4492
2.03602e+14 0.741615 0.811842 0.868405 1750.34 1359.74 988.453 -452694 -214799 -108409 67594.1 192969 -456646 -222456 -108580 66876.1 191529 -421314 -432148 -882.502 -704.465 -84.8549
1.68179e+14 0.736856 0.80912 0.868317 1727.73 1350.22 988.016 -434574 -201252 -97530.7 78355 201806 -438544 -208937 -97703 77636.1 200364 -410512 -421386 -899.783 -721.225 -95.0734
1.38919e+14 0.732188 0.806426 0.868229 1705.71 1340.83 987.582 -416651 -187869 -86707.8 88859.3 210316 -420634 -195573 -86881.1 88139.8 208872 -399982 -410880 -916.917 -737.868 -105.11
1.1475e+14 0.727607 0.803759 0.868141 1684.23 1331.57 987.151 -398921 -174644 -75937.9 99115.8 218515 -402912 -182357 -76112.1 98395.9 217071 -389716 -400622 -933.905 -754.397 -114.97
9.47854e+13 0.723112 0.801119 0.868054 1663.29 1322.44 986.723 -381377 -161570 -65219.2 109133 226419 -385371 -169281 -65394.1 108413 224974 -379705 -390605 -950.751 -770.815 -124.659
7.82945e+13 0.718699 0.798505 0.867967 1642.86 1313.43 986.297 -364017 -148642 -54549.9 118918 234040 -368008 -156341 -54725.3 118198 232596 -369943 -380819 -967.458 -787.123 -134.181
6.46727e+13 0.714366 0.795918 0.867881 1622.92 1304.54 985.874 -346834 -135854 -43928.5 128479 241393 -350817 -143530 -44104.2 127759 239949 -360422 -371257 -984.029 -803.324 -143.541
5.34208e+13 0.710111 0.793355 0.867795 1603.46 1295.78 985.453 -329826 -123201 -33353.3 137823 248489 -333795 -130843 -33529.1 137104 247046 -351136 -361913 -1000.47 -819.42 -152.744
4.41266e+13 0.705932 0.790818 0.867709 1584.46 1287.12 985.035 -312987 -110678 -22822.9 146957 255341 -316937 -118274 -22998.6 146238 253900 -342077 -352779 -1016.77 -835.413 -161.793
3.64494e+13 0.701825 0.788305 0.867623 1565.9 1278.59 984.62 -296314 -98280.7 -12336 155888 261959 -300239 -105819 -12511.4 155170 260520 -333240 -343849 -1032.95 -851.306 -170.693
3.01079e+13 0.697789 0.785817 0.867538 1547.77 1270.16 984.206 -279803 -86004.7 -1891.16 164621 268354 -283697 -93473.4 -2066.06 163904 266917 -324619 -335117 -1049 -867.101 -179.447
2.48696e+13 0.693823 0.783352 0.867453 1530.05 1261.84 983.796 -263450 -73845.8 8512.8 173164 274536 -267306 -81232.6 8338.61 172448 273101 -316209 -326576 -1064.93 -882.799 -188.06
2.05428e+13 0.689923 0.780911 0.867368 1512.74 1253.64 983.387 -247251 -61800.5 18877.1 181521 280513 -251064 -69092.6 18703.8 180807 279082 -308003 -318220 -1080.73 -898.402 -196.535
1.69687e+13 0.686089 0.778493 0.867283 1495.81 1245.53 982.981 -231204 -49865 29202.8 189698 286296 -234966 -57049.5 29030.7 188986 284868 -299997 -310045 -1096.41 -913.913 -204.875
1.40165e+13 0.682318 0.776098 0.867199 1479.25 1237.53 982.577 -215304 -38036 39491 197701 291891 -219010 -45099.6 39320.3 196991 290468 -292186 -302044 -1111.98 -929.333 -213.084
1.15779e+13 0.678609 0.773725 0.867115 1463.05 1229.64 982.175 -199549 -26310.3 49742.7 205536 297308 -203191 -33239.5 49573.6 204828 295889 -284566 -294212 -1127.43 -944.663 -221.166
9.56352e+12 0.674959 0.771374 0.867031 1447.21 1221.84 981.775 -183935 -14685.1 59958.9 213205 302553 -187507 -21465.8 59791.7 212500 301139 -277131 -286546 -1142.77 -959.906 -229.123
7.89965e+12 0.671369 0.769044 0.866948 1431.7 1214.14 981.378 -168460 -3157.46 70140.4 220716 307634 -171954 -9775.53 69975.4 220013 306225 -269878 -279039 -1158 -975.063 -236.959
6.52525e+12 0.667834 0.766736 0.866864 1416.52 1206.53 980.982 -153121 8275.25 80288.3 228071 312557 -156529 1834.43 80125.7 227371 311154 -262802 -271687 -1173.11 -990.135 -244.676
5.38998e+12 0.664356 0.764449 0.866782 1401.65 1199.02 980.589 -137914 19615.5 90403.2 235276 317329 -141230 13366.9 90243.3 234579 315933 -255900 -264486 -1188.12 -1005.12 -252.277
4.45222e+12 0.660931 0.762183 0.866699 1387.1 1191.6 980.197 -122837 30865.6 100486 242335 321956 -126053 24824.5 100329 241641 320566 -249168 -257432 -1203.02 -1020.03 -259.765
3.67762e+12 0.657559 0.759937 0.866616 1372.84 1184.27 979.808 -107887 42027.8 110538 249252 326443 -110995 36209.7 110384 248561 325060 -242602 -250521 -1217.81 -1034.86 -267.142
3.03778e+12 0.654238 0.757711 0.866534 1358.87 1177.04 979.42 -93062.6 53104.1 120559 256030 330797 -96054.2 47525.2 120408 255343 329421 -236199 -243748 -1232.5 -1049.61 -274.412
2.50926e+12 0.650967 0.755505 0.866452 1345.18 1169.88 979.035 -78360.4 64096.6 130549 262674 335022 -81227.6 58773 130403 261991 333654 -229956 -237110 -1247.09 -1064.28 -281.576
2.0727e+12 0.647745 0.753319 0.86637 1331.76 1162.82 978.651 -63778.3 75007 140511 269187 339123 -66512.8 69955.5 140369 268508 337763 -223870 -230604 -1261.57 -1078.88 -288.638
1.71208e+12 0.64457 0.751151 0.866289 1318.6 1155.84 978.269 -49314 85837 150444 275573 343105 -51907.2 81074.8 150306 274898 341754 -217937 -224225 -1275.96 -1093.4 -295.598
1.41421e+12 0.641441 0.749003 0.866208 1305.71 1148.94 977.889 -34965.3 96588.4 160349 281835 346973 -37408.4 92132.8 160216 281164 345631 -212155 -217970 -1290.24 -1107.85 -302.461
1.16817e+12 0.638358 0.746873 0.866127 1293.06 1142.12 977.511 -20730.1 107263 170227 287976 350730 -23014.1 103131 170099 287310 349398 -206522 -211837 -1304.43 -1122.23 -309.227
9.64927e+11 0.635319 0.744762 0.866046 1280.65 1135.38 977.134 -6606.24 117861 180078 294000 354382 -8722.12 114073 179955 293339 353059 -201034 -205822 -1318.53 -1136.53 -315.899
7.97047e+11 0.632323 0.742668 0.865965 1268.48 1128.72 976.759 7408.16 128385 189902 299909 357931 5469.83 124958 189785 299253 356619 -195690 -199921 -1332.53 -1150.77 -322.478
6.58376e+11 0.629369 0.740593 0.865885 1256.53 1122.14 976.386 21315 138836 199701 305707 361382 19563.8 135789 199590 305056 360080 -190486 -194133 -1346.43 -1164.93 -328.968
5.4383e+11 0.626456 0.738535 0.865805 1244.81 1115.63 976.015 35116.3 149215 209474 311397 364738 33561.9 146568 209370 310751 363447 -185421 -188454 -1360.24 -1179.03 -335.369
4.49214e+11 0.623583 0.736494 0.865725 1233.3 1109.2 975.645 48813.7 159523 219222 316980 368002 47466.2 157296 219125 316340 366723 -180492 -182881 -1373.96 -1193.07 -341.684
3.71059e+11 0.62075 0.73447 0.865645 1222 1102.84 975.277 62409 169761 228946 322461 371178 61278.5 167974 228856 321827 369911 -175698 -177412 -1387.59 -1207.03 -347.915
3.06501e+11 0.617955 0.732464 0.865566 1210.91 1096.55 974.91 75903.8 179931 238646 327840 374269 75000.7 178604 238564 327212 373014 -171036 -172044 -1401.13 -1220.94 -354.062
2.53176e+11 0.615197 0.730474 0.865486 1200.02 1090.34 974.545 89299.9 190033 248323 333122 377278 88634.8 189187 248248 332500 376036 -166505 -166775 -1414.58 -1234.77 -360.129
2.09128e+11 0.612477 0.7285 0.865407 1189.31 1084.19 974.182 102599 200067 257976 338308 380208 102182 199724 257910 337693 378978 -162103 -161602 -1427.94 -1248.55 -366.116
1.72743e+11 0.609792 0.726542 0.865328 1178.8 1078.11 973.82 115802 210036 267607 343401 383061 115645 210218 267549 342792 381845 -157829 -156523 -1441.21 -1262.26 -372.025
1.42689e+11 0.607142 0.724601 0.86525 1168.47 1072.1 973.46 128911 219938 277215 348403 385840 129025 220668 277166 347800 384638 -153680 -151536 -1454.4 -1275.92 -377.858
1.17864e+11 0.604526 0.722675 0.865171 1158.32 1066.15 973.101 141927 229776 286801 353315 388547 142324 231076 286762 352720 387359 -149655 -146638 -1467.5 -1289.51 -383.616
9.73578e+10 0.601944 0.720765 0.865093 1148.34 1060.27 972.744 154851 239550 296365 358141 391185 155543 241443 296337 357553 390012 -145753 -141828 -1480.52 -1303.04 -389.301
8.04193e+10 0.599395 0.71887 0.865015 1138.53 1054.45 972.388 167686 249260 305908 362883 393757 168683 251770 305890 362302 392599 -141972 -137103 -1493.45 -1316.52 -394.914
6.64279e+10 0.596878 0.71699 0.864937 1128.89 1048.7 972.033 180431 258907 315430 367541 396264 181747 262058 315423 366968 395121 -138311 -132462 -1506.3 -1329.94 -400.456
5.48706e+10 0.594393 0.715125 0.86486 1119.41 1043.01 971.68 193089 268491 324931 372119 398708 194736 272308 324936 371554 397581 -134770 -127902 -1519.06 -1343.3 -405.929
4.53241e+10 0.591938 0.713274 0.864782 1110.08 1037.37 971.329 205660 278014 334412 376618 401092 207651 282521 334429 376061 399981 -131345 -123422 -1531.74 -1356.6 -411.335
3.74386e+10 0.589514 0.711438 0.864705 1100.91 1031.8 970.979 218147 287474 343873 381040 403417 220493 292698 343902 380491 402322 -128038 -119020 -1544.34 -1369.85 -416.674
3.09249e+10 0.587119 0.709617 0.864628 1091.89 1026.29 970.63 230549 296873 353313 385387 405686 233265 302840 353355 384846 404608 -124846 -114693 -1556.86 -1383.05 -421.947
2.55446e+10 0.584754 0.707809 0.864551 1083.01 1020.83 970.282 242867 306211 362734 389660 407899 245967 312947 362790 389127 406839 -121769 -110441 -1569.3 -1396.19 -427.157
2.11003e+10 0.582416 0.706016 0.864474 1074.28 1015.44 969.936 255104 315489 372136 393861 410060 258600 323020 372206 393337 409017 -118806 -106262 -1581.66 -1409.28 -432.303
1.74292e+10 0.580107 0.704236 0.864398 1065.69 1010.1 969.592 267260 324705 381519 397992 412169 271166 333060 381603 397476 411144 -115955 -102154 -1593.93 -1422.31 -437.388
1.43969e+10 0.577825 0.70247 0.864321 1057.23 1004.81 969.248 279336 333862 390883 402054 414228 283666 343068 390982 401548 413221 -113216 -98115.8 -1606.13 -1435.29 -442.412
1.18921e+10 0.575569 0.700717 0.864245 1048.9 999.577 968.906 291333 342958 400228 406049 416238 296102 353045 400343 405552 415250 -110589 -94145.4 -1618.25 -1448.23 -447.377
9.82307e+09 0.57334 0.698978 0.864169 1040.7 994.399 968.565 303251 351995 409555 409978 418202 308474 362990 409686 409490 417233 -108073 -90241.7 -1630.29 -1461.11 -452.283
8.11404e+09 0.571137 0.697252 0.864094 1032.63 989.273 968.226 315092 360972 418863 413843 420120 320783 372906 419011 413365 419171 -105666 -86403.1 -1642.26 -1473.94 -457.131
6.70234e+09 0.568959 0.695538 0.864018 1024.68 984.2 967.887 326857 369889 428154 417645 421994 333031 382791 428319 417176 421064 -103369 -82628.4 -1654.14 -1486.72 -461.923
5.53626e+09 0.566806 0.693837 0.863943 1016.86 979.177 967.55 338545 378747 437427 421385 423825 345219 392648 437610 420927 422915 -101181 -78916.2 -1665.95 -1499.45 -466.66
4.57305e+09 0.564677 0.692149 0.863867 1009.15 974.205 967.214 350159 387545 446682 425065 425614 357347 402477 446884 424617 424725 -99100.8 -75265.1 -1677.68 -1512.14 -471.343
3.77742e+09 0.562572 0.690474 0.863792 1001.56 969.283 966.88 361699 396284 455920 428687 427363 369418 412277 456141 428249 426495 -97128.6 -71674 -1689.33 -1524.77 -475.971
3.12022e+09 0.56049 0.68881 0.863717 994.075 964.41 966.546 373165 404963 465140 432250 429073 381431 422050 465382 431823 428226 -95264 -68141.5 -1700.91 -1537.36 -480.547
2.57736e+09 0.558432 0.687159 0.863643 986.705 959.585 966.214 384559 413583 474344 435758 430744 393388 431797 474607 435341 429920 -93506.4 -64666.6 -1712.41 -1549.91 -485.072
2.12895e+09 0.556396 0.68552 0.863568 979.442 954.807 965.883 395881 422143 483531 439210 432379 405289 441517 483815 438804 431576 -91855.5 -61247.9 -1723.84 -1562.4 -489.545
1.75855e+09 0.554382 0.683892 0.863494 972.285 950.076 965.553 407131 430644 492701 442607 433978 417137 451211 493007 442213 433198 -90311.1 -57884.5 -1735.19 -1574.85 -493.969
1.45259e+09 0.552389 0.682277 0.863419 965.231 945.391 965.224 418310 439085 501855 445952 435541 428930 460880 502183 445569 434784 -88872.7 -54575.1 -1746.46 -1587.26 -498.343
1.19987e+09 0.550419 0.680673 0.863345 958.278 940.752 964.897 429419 447467 510992 449245 437071 440672 470524 511344 448873 436337 -87540.4 -51318.8 -1757.66 -1599.62 -502.669
9.91114e+08 0.548469 0.67908 0.863271 951.424 936.158 964.57 440459 455788 520113 452487 438568 452361 480144 520489 452127 437857 -86313.7 -48114.4 -1768.78 -1611.93 -506.948
8.18678e+08 0.54654 0.677498 0.863198 944.667 931.607 964.245 451429 464050 529218 455680 440033 464000 489740 529619 455331 439346 -85192.6 -44961 -1779.83 -1624.21 -511.179
6.76243e+08 0.544631 0.675928 0.863124 938.004 927.1 963.921 462331 472252 538307 458823 441466 475588 499312 538734 458486 440803 -84176.9 -41857.6 -1790.81 -1636.43 -515.365
5.58589e+08 0.542742 0.674369 0.863051 931.435 922.636 963.598 473165 480393 547381 461919 442869 487128 508861 547834 461594 442231 -83266.6 -38803.3 -1801.71 -1648.62 -519.505
4.61405e+08 0.540872 0.67282 0.862978 924.956 918.214 963.276 483932 488474 556438 464968 444242 498619 518387 556919 464656 443629 -82461.5 -35797 -1812.53 -1660.76 -523.601
3.81129e+08 0.539022 0.671283 0.862904 918.566 913.834 962.955 494632 496494 565480 467971 445587 510062 527891 565990 467671 444999 -81761.6 -32837.9 -1823.28 -1672.86 -527.652
3.1482e+08 0.537191 0.669756 0.862832 912.263 909.495 962.635 505264 504454 574507 470929 446904 521458 537373 575045 470642 446342 -81167 -29925.1 -1833.96 -1684.92 -531.661
2.60047e+08 0.535378 0.668239 0.862759 906.045 905.196 962.316 515831 512352 583519 473843 448193 532808 546833 584087 473568 447657 -80677.5 -27057.8 -1844.56 -1696.94 -535.627
2.14803e+08 0.533583 0.666733 0.862686 899.911 900.938 961.999 526332 520189 592515 476713 449456 544113 556272 593114 476452 448946 -80293.4 -24235 -1855.09 -1708.91 -539.551
1.77432e+08 0.531807 0.665238 0.862614 893.86 896.719 961.682 536768 527964 601497 479541 450693 555373 565690 602127 479293 450210 -80014.6 -21456.1 -1865.55 -1720.85 -543.434
1.46562e+08 0.530048 0.663752 0.862541 887.888 892.538 961.366 547139 535678 610463 482328 451905 566588 575087 611126 482093 451449 -79841.3 -18720.1 -1875.93 -1732.74 -547.277
1.21063e+08 0.528307 0.662276 0.862469 881.995 888.396 961.052 557446 543329 619415 485074 453092 577761 584464 620111 484852 452664 -79773.5 -16026.3 -1886.24 -1744.6 -551.079
1e+08 0.526582 0.660811 0.862397 876.18 884.292 960.738 575210 557826 635274 488421 454325 596430 600765 636005 488214 453924 -79223.8 -12732.3 -1896.46 -1756.41 -554.842
8.70964e+07 0.525729 0.660516 0.864039 873.306 883.399 964.314 579540 557087 641669 490353 455135 604490 607555 642517 490163 454770 -89151.7 -10983.6 -1895.96 -1763.56 -557.472
7.58578e+07 0.52488 0.660222 0.86569 870.45 882.506 967.916 583926 556397 648132 492277 455937 612616 614414 649100 492104 455607 -99123 -9245.62 -1895.45 -1770.76 -560.093
6.60693e+07 0.524035 0.659928 0.867351 867.613 881.615 971.546 588369 555758 654665 494193 456731 620810 621343 655754 494039 456437 -109138 -7518.32 -1894.96 -1777.99 -562.704
5.7544e+07 0.523194 0.659635 0.869021 864.794 880.725 975.202 592870 555171 661268 496102 457516 629072 628344 662481 495966 457259 -119197 -5801.75 -1894.46 -1785.26 -565.305
5.01187e+07 0.522356 0.659342 0.8707 861.992 879.836 978.887 597430 554636 667943 498004 458293 637404 635417 669281 497886 458072 -129301 -4095.93 -1893.97 -1792.57 -567.896
4.36516e+07 0.521523 0.659049 0.872389 859.208 878.948 982.599 602051 554154 674691 499899 459062 645806 642563 676157 499799 458879 -139449 -2400.89 -1893.49 -1799.92 -570.479
3.80189e+07 0.520694 0.658757 0.874089 856.442 878.06 986.339 606733 553727 681512 501786 459824 654281 649784 683108 501704 459677 -149642 -716.665 -1893.01 -1807.31 -573.051
3.31131e+07 0.519869 0.658464 0.875797 853.692 877.174 990.108 611477 553355 688408 503666 460577 662829 657081 690137 503603 460468 -159881 956.718 -1892.54 -1814.74 -575.614
2.88403e+07 0.519048 0.658172 0.877516 850.96 876.288 993.907 616284 553040 695381 505539 461323 671451 664456 697244 505494 461252 -170165 2619.23 -1892.07 -1822.21 -578.168
2.51189e+07 0.51823 0.657881 0.879245 848.245 875.404 997.734 621157 552783 702431 507405 462061 680149 671909 704431 507379 462028 -180495 4270.82 -1891.61 -1829.72 -580.712
2.18776e+07 0.517417 0.65759 0.880984 845.546 874.52 1001.59 626095 552585 709559 509263 462791 688924 679442 711699 509257 462797 -190872 5911.47 -1891.16 -1837.28 -583.247
1.90546e+07 0.516607 0.657299 0.882734 842.864 873.637 1005.48 631100 552447 716767 511115 463514 697777 687056 719049 511127 463559 -201296 7541.12 -1890.71 -1844.88 -585.773
1.65959e+07 0.515801 0.657008 0.884493 840.198 872.755 1009.39 636173 552369 724056 512959 464230 706710 694752 726482 512991 464314 -211767 9159.75 -1890.27 -1852.52 -588.289
1.44544e+07 0.514998 0.656718 0.886263 837.549 871.874 1013.34 641315 552354 731427 514796 464938 715724 702533 734001 514848 465062 -222286 10767.3 -1889.84 -1860.21 -590.796
1.25893e+07 0.5142 0.656428 0.888044 834.916 870.994 1017.32 646529 552403 738882 516627 465640 724820 710399 741605 516698 465803 -232853 12363.7 -1889.42 -1867.94 -593.294
1.09648e+07 0.513405 0.656138 0.889835 832.299 870.115 1021.33 651814 552516 746422 518450 466334 734000 718352 749297 518541 466537 -243469 13949 -1889.01 -1875.72 -595.782
9.54993e+06 0.512613 0.655849 0.891638 829.697 869.236 1025.37 657172 552694 754048 520267 467021 743265 726393 757078 520378 467265 -254134 15523 -1888.61 -1883.54 -598.261
8.31764e+06 0.511826 0.65556 0.89345 827.112 868.358 1029.45 662604 552940 761761 522076 467701 752617 734524 764949 522208 467986 -264849 17085.8 -1888.22 -1891.41 -600.731
7.24436e+06 0.511042 0.655271 0.895274 824.542 867.481 1033.55 668113 553254 769564 523879 468374 762057 742746 772912 524031 468700 -275614 18637.2 -1887.84 -1899.33 -603.192
6.30957e+06 0.510261 0.654982 0.89711 821.987 866.605 1037.69 673698 553638 777457 525675 469040 771587 751061 780969 525847 469408 -286430 20177.2 -1887.47 -1907.29 -605.644
5.49541e+06 0.509484 0.654694 0.898956 819.447 865.73 1041.86 679362 554092 785442 527464 469700 781207 759471 789120 527657 470109 -297298 21705.8 -1887.11 -1915.31 -608.087
4.7863e+06 0.508711 0.654406 0.900813 816.923 864.855 1046.07 685106 554619 793520 529247 470353 790921 767977 797368 529460 470805 -308218 23222.8 -1886.77 -1923.37 -610.521
4.16869e+06 0.507941 0.654119 0.902682 814.413 863.981 1050.31 690932 555219 801693 531023 471000 800729 776580 805714 531257 471494 -319190 24728.3 -1886.43 -1931.49 -612.945
3.63078e+06 0.507174 0.653831 0.904563 811.918 863.108 1054.58 696840 555893 809963 532792 471640 810633 785283 814159 533047 472177 -330216 26222.1 -1886.11 -1939.65 -615.361
3.16228e+06 0.506411 0.653544 0.906455 809.438 862.236 1058.89 702832 556644 818330 534554 472274 820635 794086 822705 534831 472853 -341295 27704.2 -1885.81 -1947.87 -617.767
2.75423e+06 0.505651 0.653257 0.908359 806.973 861.364 1063.24 708910 557472 826798 536310 472901 830737 802993 831354 536608 473524 -352430 29174.5 -1885.52 -1956.14 -620.165
2.39883e+06 0.504895 0.652971 0.910275 804.521 860.493 1067.62 715075 558379 835366 538059 473522 840939 812004 840108 538379 474189 -363619 30632.9 -1885.24 -1964.47 -622.554
2.0893e+06 0.504142 0.652685 0.912203 802.084 859.623 1072.03 721329 559366 844038 539801 474137 851245 821122 848968 540143 474848 -374865 32079.3 -1884.98 -1972.84 -624.933
1.8197e+06 0.503392 0.652399 0.914143 799.662 858.753 1076.49 727674 560435 852814 541537 474746 861655 830348 857937 541901 475501 -386168 33513.7 -1884.73 -1981.28 -627.304
1.58489e+06 0.502646 0.652113 0.916096 797.253 857.884 1080.98 734110 561587 861696 543266 475348 872172 839684 867015 543652 476149 -397529 34935.9 -1884.5 -1989.77 -629.666
1.38038e+06 0.501903 0.651828 0.918061 794.858 857.016 1085.5 740640 562824 870687 544989 475945 882797 849132 876205 545398 476791 -408948 36345.9 -1884.29 -1998.31 -632.018
1.20226e+06 0.501163 0.651543 0.920038 792.477 856.148 1090.07 747266 564147 879788 546706 476536 893533 858694 885508 547137 477427 -420426 37743.6 -1884.09 -2006.91 -634.362
1.04713e+06 0.500427 0.651258 0.922028 790.109 855.281 1094.67 753989 565558 889000 548416 477121 904382 868373 894927 548869 478058 -431965 39128.9 -1883.92 -2015.57 -636.697
912011 0.499693 0.650974 0.924031 787.755 854.414 1099.31 760810 567058 898326 550119 477700 915345 878169 904464 550596 478683 -443564 40501.7 -1883.76 -2024.29 -639.024
794328 0.498963 0.65069 0.926047 785.414 853.548 1104 767732 568649 907768 551817 478273 926424 888086 914120 552316 479303 -455226 41861.8 -1883.62 -2033.07 -641.341
691831 0.498236 0.650406 0.928076 783.087 852.683 1108.72 774757 570333 917328 553507 478841 937623 898125 923898 554030 479917 -466951 43209.2 -1883.5 -2041.91 -643.649
602560 0.497512 0.650122 0.930118 780.773 851.818 1113.48 781886 572110 927007 555192 479403 948941 908288 933799 555738 480527 -478739 44543.7 -1883.4 -2050.82 -645.949
524807 0.496792 0.649839 0.932173 778.471 850.954 1118.28 789121 573984 936807 556870 479960 960383 918578 943827 557439 481131 -490593 45865.3 -1883.32 -2059.78 -648.24
457088 0.496074 0.649556 0.934242 776.183 850.09 1123.13 796464 575956 946732 558542 480511 971951 928998 953982 559135 481730 -502512 47173.7 -1883.27 -2068.81 -650.521
398107 0.495359 0.649273 0.936325 773.907 849.227 1128.01 803917 578026 956782 560207 481057 983645 939548 964267 560824 482324 -514499 48469 -1883.23 -2077.9 -652.795
346737 0.494648 0.64899 0.938421 771.644 848.364 1132.94 811482 580198 966961 561867 481598 995470 950233 974686 562507 482913 -526554 49750.9 -1883.22 -2087.06 -655.059
301995 0.493939 0.648708 0.940532 769.394 847.502 1137.91 819162 582473 977270 563520 482133 1.00743e+06 961053 985238 564185 483497 -538678 51019.4 -1883.23 -2096.29 -657.314
263027 0.493234 0.648426 0.942656 767.156 846.64 1142.93 826957 584852 987711 565167 482663 1.01952e+06 972012 995929 565856 484076 -550873 52274.2 -1883.27 -2105.58 -659.561
229087 0.492531 0.648144 0.944795 764.93 845.779 1147.99 834871 587339 998288 566808 483187 1.03175e+06 983113 1.00676e+06 567521 484650 -563139 53515.3 -1883.33 -2114.94 -661.799
199526 0.491832 0.647863 0.946949 762.716 844.918 1153.09 842906 589933 1.009e+06 568442 483707 1.04412e+06 994357 1.01773e+06 569180 485220 -575479 54742.5 -1883.41 -2124.37 -664.028
